-696.01,184.83
-696.01,185.05
-696.01,185.26
-696.01,185.48
-696.01,185.69
-696,185.9
-696,186.12
-696,186.33
-696,186.54
-696,186.76
-695.99,186.97
-695.99,187.18
-695.99,187.4
-695.99,187.61
-695.99,187.82
-695.98,188.04
-695.98,188.25
-695.98,188.46
-695.98,188.68
-695.97,188.89
-695.97,189.1
-695.97,189.31
-695.96,189.53
-695.96,189.74
-695.96,189.95
-695.96,190.16
-695.95,190.38
-695.95,190.59
-695.95,190.8
-695.95,191.02
-695.94,191.23
-695.94,191.44
-695.94,191.66
-695.93,191.87
-695.93,192.08
-695.93,192.3
-695.93,192.51
-695.92,192.72
-695.92,192.94
-695.92,193.15
-695.91,193.36
-695.91,193.57
-695.91,193.79
-695.91,194
-695.9,194.21
-695.9,194.42
-695.9,194.63
-695.9,194.85
-695.89,195.06
-695.89,195.27
-695.89,195.48
-695.89,195.69
-695.88,195.9
-695.88,196.12
-695.88,196.33
-695.88,196.54
-695.87,196.75
-695.87,196.96
-695.87,197.17
-695.87,197.38
-695.86,197.59
-695.86,197.8
-695.86,198.02
-695.86,198.23
-695.86,198.44
-695.85,198.65
-695.85,198.86
-695.85,199.07
-695.85,199.28
-695.84,199.49
-695.84,199.7
-695.84,199.91
-695.84,200.12
-695.83,200.33
-695.83,200.54
-695.83,200.75
-695.83,200.96
-695.82,201.17
-695.82,201.38
-695.82,201.59
-695.82,201.8
-695.81,202
-695.81,202.21
-695.81,202.42
-695.81,202.63
-695.81,202.84
-695.8,203.05
-695.8,203.26
-695.8,203.47
-695.8,203.68
-695.8,203.88
-695.79,204.09
-695.79,204.3
-695.79,204.51
-695.79,204.72
-695.79,204.92
-695.79,205.13
-695.79,205.34
-695.78,205.55
-695.78,205.75
-695.78,205.96
-695.78,206.17
-695.78,206.37
-695.78,206.58
-695.77,206.79
-695.77,206.99
-695.77,207.2
-695.77,207.41
-695.77,207.61
-695.76,207.82
-695.76,208.03
-695.76,208.24
-695.76,208.44
-695.76,208.65
-695.76,208.86
-695.76,209.06
-695.75,209.27
-695.75,209.48
-695.75,209.69
-695.75,209.89
-695.75,210.1
-695.75,210.31
-695.74,210.52
-695.74,210.72
-695.74,210.93
-695.74,211.14
-695.74,211.34
-695.74,211.55
-695.74,211.76
-695.73,211.96
-695.73,212.17
-695.73,212.38
-695.73,212.58
-695.73,212.79
-695.73,213
-695.73,213.2
-695.73,213.41
-695.72,213.62
-695.72,213.82
-695.72,214.03
-695.72,214.24
-695.72,214.44
-695.72,214.65
-695.72,214.86
-695.72,215.07
-695.72,215.27
-695.71,215.48
-695.71,215.69
-695.71,215.9
-695.71,216.1
-695.71,216.31
-695.71,216.52
-695.71,216.72
-695.71,216.93
-695.71,217.14
-695.71,217.34
-695.71,217.55
-695.71,217.76
-695.71,217.96
-695.71,218.17
-695.71,218.37
-695.7,218.58
-695.7,218.79
-695.7,218.99
-695.7,219.2
-695.7,219.41
-695.7,219.61
-695.7,219.82
-695.7,220.03
-695.7,220.24
-695.7,220.44
-695.7,220.65
-695.69,220.85
-695.69,221.06
-695.69,221.27
-695.69,221.47
-695.69,221.68
-695.69,221.88
-695.69,222.09
-695.69,222.29
-695.69,222.5
-695.69,222.7
-695.68,222.91
-695.68,223.11
-695.68,223.32
-695.68,223.52
-695.68,223.73
-695.68,223.93
-695.68,224.14
-695.68,224.34
-695.68,224.55
-695.68,224.76
-695.67,224.96
-695.67,225.17
-695.67,225.37
-695.67,225.58
-695.67,225.78
-695.67,225.99
-695.67,226.19
-695.66,226.4
-695.66,226.6
-695.66,226.81
-695.66,227.01
-695.66,227.22
-695.66,227.42
-695.66,227.63
-695.66,227.84
-695.65,228.04
-695.65,228.25
-695.65,228.45
-695.65,228.66
-695.65,228.86
-695.65,229.07
-695.65,229.28
-695.64,229.48
-695.64,229.69
-695.64,229.89
-695.64,230.1
-695.64,230.31
-695.64,230.51
-695.64,230.72
-695.63,230.93
-695.63,231.13
-695.63,231.34
-695.63,231.55
-695.63,231.75
-695.63,231.96
-695.62,232.17
-695.62,232.38
-695.62,232.58
-695.62,232.79
-695.62,233
-695.62,233.21
-695.61,233.41
-695.61,233.62
-695.61,233.83
-695.61,234.04
-695.6,234.25
-695.6,234.46
-695.6,234.66
-695.6,234.87
-695.6,235.08
-695.59,235.29
-695.59,235.5
-695.59,235.71
-695.59,235.92
-695.59,236.13
-695.58,236.33
-695.58,236.54
-695.58,236.75
-695.58,236.96
-695.57,237.17
-695.57,237.38
-695.57,237.59
-695.57,237.8
-695.57,238.01
-695.56,238.22
-695.56,238.43
-695.56,238.64
-695.56,238.85
-695.56,239.06
-695.56,239.28
-695.55,239.49
-695.55,239.7
-695.55,239.91
-695.55,240.12
-695.55,240.33
-695.55,240.54
-695.54,240.75
-695.54,240.96
-695.54,241.18
-695.54,241.39
-695.54,241.6
-695.54,241.81
-695.53,242.02
-695.53,242.23
-695.53,242.45
-695.53,242.66
-695.53,242.87
-695.52,243.08
-695.52,243.29
-695.52,243.51
-695.52,243.72
-695.52,243.93
-695.51,244.14
-695.51,244.36
-695.51,244.57
-695.51,244.78
-695.51,245
-695.51,245.21
-695.51,245.42
-695.5,245.63
-695.5,245.85
-695.5,246.06
-695.5,246.27
-695.5,246.48
-695.5,246.7
-695.49,246.91
-695.49,247.12
-695.49,247.33
-695.49,247.54
-695.48,247.75
-695.48,247.96
-695.48,248.18
-695.48,248.39
-695.48,248.6
-695.47,248.81
-695.47,249.02
-695.47,249.23
-695.47,249.44
-695.46,249.65
-695.46,249.86
-695.46,250.07
-695.46,250.28
-695.46,250.49
-695.45,250.7
-695.45,250.91
-695.45,251.12
-695.45,251.33
-695.44,251.54
-695.44,251.75
-695.44,251.96
-695.43,252.17
-695.43,252.38
-695.43,252.59
-695.43,252.79
-695.43,253
-695.42,253.21
-695.42,253.42
-695.42,253.63
-695.41,253.84
-695.41,254.04
-695.41,254.25
-695.41,254.46
-695.4,254.67
-695.4,254.88
-695.4,255.08
-695.39,255.29
-695.39,255.5
-695.39,255.71
-695.39,255.91
-695.39,256.12
-695.38,256.33
-695.38,256.54
-695.38,256.74
-695.38,256.95
-695.37,257.16
-695.37,257.36
-695.37,257.57
-695.37,257.77
-695.36,257.98
-695.36,258.19
-695.36,258.39
-695.36,258.6
-695.36,258.8
-695.35,259.01
-695.35,259.21
-695.35,259.42
-695.35,259.62
-695.35,259.83
-695.34,260.03
-695.34,260.24
-695.34,260.44
-695.33,260.65
-695.33,260.85
-695.33,261.06
-695.33,261.26
-695.32,261.47
-695.32,261.67
-695.32,261.88
-695.32,262.08
-695.32,262.29
-695.32,262.49
-695.31,262.69
-695.31,262.9
-695.31,263.1
-695.31,263.31
-695.31,263.51
-695.31,263.71
-695.31,263.92
-695.31,264.12
-695.3,264.32
-695.3,264.53
-695.3,264.73
-695.3,264.93
-695.3,265.13
-695.3,265.34
-695.3,265.54
-695.3,265.74
-695.3,265.94
-695.3,266.14
-695.3,266.35
-695.3,266.55
-695.29,266.75
-695.29,266.95
-695.29,267.15
-695.29,267.35
-695.29,267.65
-695.29,267.95
-695.29,268.25
-695.29,268.55
-695.29,268.85
-695.29,269.15
-695.3,269.45
-695.3,269.75
-695.3,270.05
-695.3,270.35
-695.3,270.65
-695.3,270.95
-695.3,271.25
-695.3,271.55
-695.3,271.84
-695.31,272.14
-695.31,272.44
-695.31,272.73
-695.31,273.03
-695.31,273.33
-695.31,273.63
-695.31,273.93
-695.31,274.22
-695.31,274.52
-695.31,274.82
-695.32,275.12
-695.32,275.41
-695.32,275.71
-695.32,276.01
-695.32,276.31
-695.32,276.6
-695.32,276.9
-695.33,277.2
-695.33,277.5
-695.33,277.79
-695.34,278.09
-695.34,278.39
-695.34,278.69
-695.35,278.99
-695.35,279.28
-695.35,279.58
-695.36,279.88
-695.36,280.18
-695.37,280.48
-695.37,280.78
-695.38,281.08
-695.38,281.38
-695.39,281.68
-695.39,281.98
-695.4,282.28
-695.4,282.58
-695.41,282.88
-695.42,283.18
-695.42,283.48
-695.43,283.78
-695.43,283.98
-695.44,284.18
-695.44,284.38
-695.45,284.58
-695.45,284.78
-695.46,284.98
-695.47,285.18
-695.47,285.38
-695.48,285.58
-695.49,285.78
-695.49,285.98
-695.5,286.19
-695.51,286.39
-695.51,286.59
-695.52,286.79
-695.53,286.99
-695.54,287.19
-695.55,287.49
-695.56,287.69
-695.57,287.99
-695.58,288.19
-695.59,288.39
-695.6,288.59
-695.61,288.79
-695.62,288.99
-695.63,289.19
-695.63,289.39
-695.64,289.59
-695.66,289.79
-695.67,289.99
-695.68,290.2
-695.69,290.4
-695.7,290.6
-695.71,290.8
-695.72,291
-695.73,291.2
-695.75,291.4
-695.76,291.6
-695.77,291.8
-695.78,292
-695.8,292.2
-695.81,292.4
-695.82,292.6
-695.84,292.8
-695.85,293
-695.86,293.21
-695.88,293.41
-695.89,293.61
-695.91,293.81
-695.92,294.01
-695.94,294.21
-695.96,294.41
-695.97,294.61
-695.99,294.81
-696,295.01
-696.02,295.21
-696.04,295.41
-696.05,295.61
-696.07,295.82
-696.09,296.02
-696.1,296.22
-696.12,296.42
-696.14,296.62
-696.16,296.82
-696.17,297.02
-696.19,297.22
-696.21,297.43
-696.23,297.63
-696.25,297.83
-696.26,298.03
-696.28,298.23
-696.3,298.43
-696.32,298.64
-696.34,298.84
-696.36,299.04
-696.38,299.24
-696.4,299.44
-696.42,299.64
-696.44,299.84
-696.45,300.05
-696.47,300.25
-696.49,300.45
-696.51,300.65
-696.53,300.85
-696.55,301.05
-696.57,301.26
-696.59,301.46
-696.61,301.66
-696.63,301.86
-696.65,302.06
-696.67,302.27
-696.69,302.47
-696.71,302.67
-696.73,302.87
-696.75,303.07
-696.77,303.27
-696.8,303.48
-696.82,303.68
-696.84,303.88
-696.86,304.08
-696.88,304.28
-696.9,304.48
-696.92,304.68
-696.94,304.89
-696.96,305.09
-696.99,305.29
-697.01,305.49
-697.03,305.69
-697.05,305.9
-697.08,306.1
-697.1,306.3
-697.12,306.5
-697.15,306.71
-697.17,306.91
-697.19,307.11
-697.21,307.32
-697.24,307.52
-697.26,307.72
-697.28,307.92
-697.3,308.13
-697.32,308.33
-697.35,308.53
-697.37,308.73
-697.39,308.94
-697.41,309.14
-697.43,309.34
-697.45,309.54
-697.47,309.75
-697.5,309.95
-697.52,310.15
-697.54,310.35
-697.56,310.56
-697.58,310.76
-697.6,310.96
-697.62,311.17
-697.65,311.37
-697.67,311.57
-697.69,311.78
-697.71,311.98
-697.73,312.19
-697.75,312.39
-697.78,312.59
-697.8,312.8
-697.82,313
-697.84,313.2
-697.86,313.41
-697.88,313.61
-697.91,313.82
-697.93,314.02
-697.95,314.22
-697.97,314.43
-697.99,314.63
-698.01,314.84
-698.03,315.04
-698.05,315.24
-698.07,315.45
-698.09,315.65
-698.11,315.86
-698.13,316.06
-698.15,316.27
-698.17,316.47
-698.19,316.68
-698.21,316.88
-698.23,317.08
-698.25,317.29
-698.27,317.49
-698.29,317.7
-698.31,317.9
-698.33,318.11
-698.35,318.31
-698.37,318.52
-698.39,318.72
-698.41,318.93
-698.43,319.13
-698.45,319.34
-698.46,319.54
-698.48,319.75
-698.5,319.95
-698.52,320.16
-698.54,320.36
-698.56,320.57
-698.58,320.77
-698.6,320.98
-698.62,321.18
-698.63,321.39
-698.65,321.59
-698.67,321.8
-698.69,322
-698.71,322.21
-698.73,322.42
-698.74,322.62
-698.76,322.83
-698.78,323.03
-698.8,323.24
-698.82,323.44
-698.83,323.65
-698.85,323.85
-698.87,324.06
-698.88,324.27
-698.9,324.47
-698.92,324.68
-698.93,324.88
-698.95,325.09
-698.97,325.29
-698.98,325.5
-699,325.71
-699.01,325.91
-699.03,326.12
-699.04,326.32
-699.06,326.53
-699.07,326.74
-699.08,326.94
-699.1,327.15
-699.11,327.36
-699.12,327.56
-699.14,327.77
-699.15,327.98
-699.16,328.18
-699.18,328.39
-699.19,328.6
-699.2,328.8
-699.21,329.01
-699.23,329.22
-699.24,329.42
-699.25,329.63
-699.26,329.84
-699.27,330.05
-699.28,330.25
-699.29,330.46
-699.3,330.67
-699.31,330.88
-699.32,331.08
-699.33,331.29
-699.34,331.5
-699.35,331.71
-699.36,331.91
-699.37,332.12
-699.38,332.33
-699.38,332.54
-699.39,332.74
-699.4,332.95
-699.41,333.16
-699.42,333.36
-699.43,333.57
-699.43,333.78
-699.44,333.99
-699.45,334.2
-699.46,334.4
-699.46,334.61
-699.47,334.82
-699.48,335.03
-699.49,335.23
-699.49,335.44
-699.5,335.65
-699.51,335.86
-699.52,336.06
-699.52,336.27
-699.53,336.48
-699.54,336.69
-699.54,336.9
-699.55,337.11
-699.56,337.32
-699.56,337.52
-699.57,337.73
-699.58,337.94
-699.58,338.15
-699.59,338.36
-699.59,338.57
-699.6,338.78
-699.61,338.98
-699.61,339.19
-699.62,339.4
-699.62,339.61
-699.63,339.82
-699.63,340.03
-699.64,340.24
-699.64,340.45
-699.65,340.66
-699.65,340.87
-699.66,341.07
-699.66,341.28
-699.66,341.49
-699.67,341.7
-699.67,341.91
-699.67,342.12
-699.68,342.33
-699.68,342.54
-699.68,342.75
-699.69,342.96
-699.69,343.17
-699.69,343.38
-699.7,343.59
-699.7,343.8
-699.7,344.01
-699.7,344.22
-699.7,344.43
-699.7,344.64
-699.71,344.85
-699.71,345.06
-699.71,345.27
-699.71,345.48
-699.71,345.69
-699.71,345.9
-699.71,346.1
-699.71,346.32
-699.71,346.53
-699.71,346.74
-699.71,346.95
-699.71,347.16
-699.71,347.37
-699.71,347.58
-699.71,347.79
-699.71,348
-699.71,348.21
-699.71,348.42
-699.71,348.63
-699.71,348.84
-699.71,349.06
-699.71,349.27
-699.71,349.48
-699.71,349.69
-699.71,349.9
-699.71,350.11
-699.71,350.32
-699.71,350.53
-699.71,350.74
-699.71,350.95
-699.71,351.16
-699.71,351.37
-699.71,351.58
-699.71,351.8
-699.7,352.01
-699.7,352.22
-699.7,352.43
-699.7,352.64
-699.7,352.86
-699.7,353.07
-699.7,353.28
-699.7,353.49
-699.69,353.71
-699.69,353.92
-699.69,354.13
-699.69,354.34
-699.69,354.55
-699.68,354.77
-699.68,354.98
-699.68,355.19
-699.68,355.4
-699.68,355.61
-699.68,355.83
-699.67,356.04
-699.67,356.25
-699.67,356.46
-699.67,356.68
-699.67,356.89
-699.67,357.1
-699.66,357.32
-699.66,357.53
-699.66,357.74
-699.66,357.96
-699.66,358.17
-699.66,358.39
-699.66,358.6
-699.65,358.81
-699.65,359.03
-699.65,359.24
-699.65,359.45
-699.65,359.67
-699.64,359.88
-699.64,360.09
-699.64,360.31
-699.64,360.52
-699.64,360.73
-699.63,360.95
-699.63,361.16
-699.63,361.37
-699.63,361.59
-699.63,361.8
-699.62,362.02
-699.62,362.23
-699.62,362.44
-699.62,362.66
-699.61,362.87
-699.61,363.09
-699.61,363.3
-699.6,363.52
-699.6,363.73
-699.6,363.95
-699.6,364.16
-699.59,364.37
-699.59,364.59
-699.59,364.8
-699.59,365.02
-699.58,365.23
-699.58,365.45
-699.58,365.66
-699.58,365.87
-699.58,366.09
-699.58,366.3
-699.57,366.52
-699.57,366.73
-699.57,366.95
-699.57,367.16
-699.57,367.38
-699.56,367.59
-699.56,367.81
-699.56,368.03
-699.56,368.24
-699.56,368.46
-699.56,368.67
-699.55,368.89
-699.55,369.1
-699.55,369.32
-699.55,369.53
-699.55,369.75
-699.54,369.96
-699.54,370.18
-699.54,370.39
-699.54,370.61
-699.54,370.82
-699.53,371.04
-699.53,371.25
-699.53,371.47
-699.53,371.68
-699.52,371.9
-699.52,372.11
-699.52,372.33
-699.52,372.54
-699.51,372.76
-699.51,372.97
-699.51,373.19
-699.5,373.4
-699.5,373.62
-699.5,373.84
-699.49,374.05
-699.49,374.27
-699.49,374.48
-699.49,374.7
-699.48,374.92
-699.48,375.13
-699.48,375.35
-699.48,375.57
-699.47,375.78
-699.47,376
-699.47,376.21
-699.47,376.43
-699.46,376.65
-699.46,376.86
-699.46,377.08
-699.45,377.3
-699.45,377.51
-699.45,377.73
-699.45,377.95
-699.45,378.16
-699.44,378.38
-699.44,378.59
-699.44,378.81
-699.44,379.03
-699.44,379.24
-699.43,379.46
-699.43,379.68
-699.43,379.9
-699.43,380.11
-699.43,380.33
-699.42,380.55
-699.42,380.77
-699.42,380.98
-699.42,381.2
-699.42,381.42
-699.42,381.64
-699.41,381.86
-699.41,382.07
-699.41,382.29
-699.41,382.51
-699.41,382.73
-699.41,382.95
-699.41,383.16
-699.41,383.38
-699.4,383.6
-699.4,383.82
-699.4,384.04
-699.4,384.25
-699.4,384.47
-699.4,384.69
-699.39,384.91
-699.39,385.13
-699.39,385.34
-699.39,385.56
-699.39,385.78
-699.38,386
-699.38,386.22
-699.38,386.44
-699.38,386.65
-699.38,386.87
-699.37,387.09
-699.37,387.31
-699.37,387.53
-699.37,387.75
-699.37,387.97
-699.37,388.19
-699.37,388.41
-699.37,388.63
-699.37,388.85
-699.36,389.07
-699.36,389.28
-699.36,389.5
-699.36,389.72
-699.36,389.94
-699.36,390.16
-699.36,390.38
-699.36,390.6
-699.36,390.82
-699.36,391.04
-699.35,391.26
-699.35,391.48
-699.35,391.7
-699.35,391.92
-699.35,392.15
-699.35,392.37
-699.35,392.59
-699.35,392.81
-699.35,393.03
-699.35,393.25
-699.35,393.47
-699.35,393.69
-699.35,393.91
-699.35,394.13
-699.35,394.36
-699.35,394.58
-699.35,394.8
-699.35,395.02
-699.35,395.24
-699.35,395.46
-699.35,395.68
-699.35,395.9
-699.34,396.12
-699.34,396.34
-699.34,396.57
-699.34,396.79
-699.34,397.01
-699.34,397.23
-699.34,397.45
-699.34,397.67
-699.34,397.89
-699.34,398.11
-699.33,398.34
-699.33,398.56
-699.33,398.78
-699.33,399
-699.33,399.23
-699.33,399.45
-699.33,399.67
-699.33,399.9
-699.33,400.12
-699.32,400.34
-699.32,400.57
-699.32,400.79
-699.32,401.01
-699.32,401.24
-699.32,401.46
-699.32,401.68
-699.31,401.9
-699.31,402.13
-699.31,402.35
-699.31,402.58
-699.31,402.8
-699.31,403.02
-699.31,403.25
-699.31,403.47
-699.31,403.7
-699.3,403.92
-699.3,404.14
-699.3,404.37
-699.3,404.59
-699.3,404.82
-699.3,405.04
-699.3,405.27
-699.3,405.49
-699.3,405.72
-699.3,405.94
-699.3,406.17
-699.3,406.39
-699.3,406.62
-699.3,406.84
-699.29,407.07
-699.29,407.29
-699.29,407.52
-699.29,407.75
-699.29,407.97
-699.29,408.2
-699.29,408.42
-699.29,408.65
-699.29,408.88
-699.29,409.1
-699.29,409.33
-699.28,409.55
-699.28,409.78
-699.28,410.01
-699.28,410.23
-699.28,410.46
-699.28,410.69
-699.28,410.91
-699.28,411.14
-699.28,411.37
-699.27,411.6
-699.27,411.82
-699.27,412.05
-699.27,412.28
-699.27,412.51
-699.27,412.74
-699.27,412.96
-699.27,413.19
-699.27,413.42
-699.27,413.65
-699.27,413.88
-699.27,414.11
-699.27,414.33
-699.27,414.56
-699.26,414.79
-699.26,415.02
-699.26,415.25
-699.26,415.47
-699.26,415.7
-699.26,415.93
-699.26,416.16
-699.26,416.39
-699.26,416.61
-699.25,416.84
-699.25,417.07
-699.25,417.3
-699.25,417.53
-699.25,417.76
-699.25,417.99
-699.25,418.22
-699.25,418.45
-699.25,418.68
-699.24,418.91
-699.24,419.14
-699.24,419.37
-699.24,419.6
-699.24,419.83
-699.24,420.06
-699.24,420.29
-699.24,420.52
-699.23,420.75
-699.23,420.98
-699.23,421.21
-699.23,421.44
-699.23,421.67
-699.22,421.9
-699.22,422.13
-699.22,422.36
-699.22,422.59
-699.21,422.82
-699.21,423.05
-699.21,423.28
-699.21,423.51
-699.2,423.74
-699.2,423.97
-699.2,424.2
-699.2,424.43
-699.2,424.66
-699.19,424.9
-699.19,425.13
-699.19,425.36
-699.19,425.59
-699.18,425.82
-699.18,426.05
-699.18,426.28
-699.17,426.51
-699.17,426.75
-699.17,426.98
-699.17,427.21
-699.16,427.44
-699.16,427.67
-699.16,427.9
-699.15,428.13
-699.15,428.36
-699.15,428.6
-699.14,428.83
-699.14,429.06
-699.14,429.29
-699.13,429.52
-699.13,429.76
-699.13,429.99
-699.13,430.22
-699.12,430.45
-699.12,430.69
-699.12,430.92
-699.12,431.15
-699.11,431.38
-699.11,431.61
-699.11,431.85
-699.11,432.08
-699.1,432.31
-699.1,432.54
-699.1,432.78
-699.1,433.01
-699.09,433.24
-699.09,433.47
-699.09,433.71
-699.08,433.94
-699.08,434.17
-699.08,434.41
-699.08,434.64
-699.07,434.87
-699.07,435.11
-699.07,435.34
-699.07,435.58
-699.06,435.81
-699.06,436.04
-699.06,436.28
