-3.359938642650377005,26.666711585596203804
-3.367224529152736068,26.833262999542057514
-3.365974281565286219,26.999750311486423016
-3.373260169639252126,27.166301727294921875
-3.371926571882795542,27.343888194300234318
-3.370676323946099728,27.510375508107244968
-3.377878863422665745,27.688026077114045620
-3.376628615253139287,27.854513389989733696
-3.383831151877529919,28.032163959927856922
-3.382497553480789065,28.209750425070524216
-3.381163955084048212,28.387336891144514084
-3.388366490835323930,28.564987462013959885
-3.387032892089337111,28.742573929019272327
-3.394152077205944806,28.931323653087019920
-3.392818478168919683,29.108910121023654938
-3.391401529195718467,29.297595742158591747
-3.390067930158693343,29.475182209163904190
-3.397270463989116251,29.652832779102027416
-3.395936864602845162,29.830419246107339859
-3.394603265158366412,30.008005713112652302
-3.393269665713887662,30.185592179186642170
-3.400472198380157351,30.363242750056087971
-3.399138598644640297,30.540829218924045563
-3.397804998792707920,30.718415685929358006
-3.396471398998983204,30.896002152934670448
-3.395137799088843167,31.073588620871305466
-3.393804199178703129,31.251175088807940483
-3.392553949146531522,31.417662401683628559
-3.391220349178183824,31.595248870551586151
-3.398422879690770060,31.772899440489709377
-3.397089279373176396,31.950485908426344395
-3.395755679055582732,32.128072376362979412
-3.394505428674165159,32.294559690169990063
-3.393171828240156174,32.472146159037947655
-3.400374357355758548,32.649796729907393456
-3.399040756572503597,32.827383199706673622
-3.397790505900047719,32.993870511651039124
-3.396456905058585107,33.171456979587674141
-3.403659433010034263,33.349107550457119942
-3.402325831935741007,33.526694019325077534
-3.409528361342381686,33.704344592057168484
-3.408278110029641539,33.870831904932856560
-3.415480634488631040,34.048482476733624935
-3.414147032774053514,34.226068944670259953
-3.421349558688234538,34.403719516471028328
-3.420015956682618707,34.581305985338985920
-3.427301834220997989,34.747857403010129929
-3.425968231982551515,34.925443870015442371
-3.424634629685897380,35.103030339814722538
-3.431920504139270633,35.269581755623221397
-3.430586901551578194,35.447168224491178989
-3.429253298905678093,35.624754694290459156
-3.436455822316929698,35.802405266091227531
-3.435205569548998028,35.968892580829560757
-3.442408092261757702,36.146543153561651707
-3.441074489033780992,36.324129621498286724
-3.439740885864011943,36.501716090366244316
-3.438407282519619912,36.679302561096847057
-3.445526453841011971,36.868052287027239799
-3.444192850263789296,37.045638756826519966
-3.451395371113903821,37.223289328627288342
-3.450061767245642841,37.400875797495245934
-3.457347637624479830,37.567427216097712517
-3.456014033465180546,37.745013684965670109
-3.454597079020459205,37.933699309825897217
-3.461799598182551563,38.111349882557988167
-3.468918766651768237,38.300099607557058334
-3.467501811624970287,38.488785233348608017
-3.474704331834800541,38.666435805149376392
-3.473287376516964287,38.855121430009603500
-3.480406541377305984,39.043871155939996243
-3.478989585710223764,39.232556782662868500
-3.477655980328563601,39.410143250599503517
-3.476239024545066059,39.598828875459730625
-3.483358190336730331,39.787578602321445942
-3.481941234262194484,39.976264227181673050
-3.480524278129450977,40.164949852041900158
-3.487560094683431089,40.364798733033239841
-3.486143138259649277,40.553484356962144375
-3.484642831434030086,40.753269136883318424
-3.483225874835625291,40.941954761743545532
-3.490261687955353409,41.141803644597530365
-3.488844731065910310,41.330489269457757473
-3.487427774176467210,41.519174895249307156
-3.494463586248457432,41.719023778103291988
-3.492963278549723327,41.918808558024466038
-3.500082440266851336,42.107558284886181355
-3.498582132277078927,42.307343063876032829
-3.505701293237507343,42.496092791669070721
-3.504200984898488969,42.695877570658922195
-3.511236794642172754,42.895726454444229603
-3.509819836413953453,43.084412080235779285
-3.516855645400937647,43.284260964021086693
-3.515438686939887702,43.472946587018668652
-3.522474495111964643,43.672795470803976059
-3.521057536301668733,43.861481096595525742
-3.528093343717046082,44.061329979449510574
-3.526593034039251506,44.261114760302007198
-3.533628842793405056,44.460963644087314606
-3.532128532824572176,44.660748424008488655
-3.530711573315784335,44.849434049800038338
-3.537747378926724195,45.049282932654023170
-3.536247068492230028,45.249067714437842369
-3.543282871134579182,45.448916598223149776
-3.541782560409046710,45.648701379075646400
-3.548818366602063179,45.848550262860953808
-3.547401406103745103,46.037235888652503490
-3.554437209386378527,46.237084772437810898
-3.552936897962354124,46.436869552358984947
-3.559972700371872634,46.636718437075614929
-3.558472388656809926,46.836503219790756702
-3.556972076883539557,47.036287998780608177
-3.555471765052061528,47.236072780564427376
-3.553971453104168177,47.435857562348246574
-3.552554491849150509,47.624543188139796257
-3.550970829150173813,47.835427124053239822
-3.549470517085865140,48.035211904905736446
-3.548053555656224489,48.223897531628608704
-3.546469892782624811,48.434781467542052269
-3.545052931236568838,48.623467095196247101
-3.543552618939429522,48.823251876980066299
-3.550588417798280716,49.023100762628018856
-3.549088105151895434,49.222885544411838055
-3.547671143198385835,49.411571171134710312
-3.546170830435585231,49.611355951987206936
-3.544670517614576966,49.811140734702348709
-3.543170204793568701,50.010925515554845333
-3.541669891914352775,50.210710298269987106
-3.548789039312396199,50.399460029788315296
-3.547288726025726646,50.599244811572134495
-3.545871763490140438,50.787930438295006752
-3.552990909898653626,50.976680170744657516
-3.551490596262738109,51.176464952528476715
-3.558609741914551705,51.365214683115482330
-3.557192778680473566,51.553900309838354588
-3.555775815504603088,51.742585939355194569
-3.562894960166886449,51.931335669942200184
-3.561394645774271339,52.131120452657341957
-3.568513789679855108,52.319870183244347572
-3.567096825805492699,52.508555812761187553
-3.574215971166267991,52.697305542416870594
-3.572799006942659616,52.885991171933710575
-3.579918149393051863,53.074740903452038765
-3.578501184936612844,53.263426532037556171
-3.577167571231257170,53.441013003699481487
-3.575750606658402830,53.629698634147644043
-3.574416992836631835,53.807285107672214508
-3.573000028147362173,53.995970736257731915
-3.571666414267383516,54.173557210713624954
-3.578785552526824176,54.362306941300630569
-3.577368587488308549,54.550992571748793125
-3.575951622391585261,54.739678198471665382
-3.583070764027070254,54.928427932783961296
-3.581653798581101000,55.117113560438156128
-3.588689586380496621,55.316962447948753834
-3.587272620643489063,55.505648076534271240
-3.594308407627977431,55.705496964044868946
-3.592891441599931568,55.894182593561708927
-3.599927227827720344,56.094031480140984058
-3.598510261450428516,56.282717109657824039
-3.605546046921517700,56.482565995305776596
-3.604045729269273579,56.682350779883563519
-3.611081513925455511,56.882199667394161224
-3.609581195982173085,57.081984451040625572
-3.616616979823447764,57.281833338551223278
-3.623652763199061155,57.481682226993143559
-3.622152444615494460,57.681467010639607906
-3.629188227234408259,57.881315898150205612
-3.636224011483136564,58.081164787523448467
-3.634723692259285599,58.280949570238590240
-3.641759473597630858,58.480798459611833096
-3.648795252200216055,58.680647348985075951
-3.647294932336080819,58.880432132631540298
-3.645794612413737923,59.080216917209327221
-3.644210941391065717,59.291100855916738510
-3.651246722962241620,59.490949743427336216
-3.658199150755535811,59.701897787861526012
-3.656698830192908645,59.901682571507990360
-3.663651257171295583,60.112630616873502731
-3.670603683567605913,60.323578660376369953
-3.669020011206157506,60.534462599083781242
-3.675972436787560582,60.745410642586648464
-3.682924861903302372,60.956358686089515686
-3.689877286378759891,61.167306729592382908
-3.688293613027781248,61.378190670162439346
-3.686709939618594944,61.589074610732495785
-3.685042914934456348,61.811057706363499165
-3.683459241350647062,62.021941646933555603
-3.690411664138082415,62.232889690436422825
-3.688744638930074871,62.454872785136103630
-3.695697060902602971,62.665820828638970852
-3.694113386620301753,62.876704770140349865
-3.700982458598446101,63.098751968704164028
-3.699398783966898918,63.309635910205543041
-3.706267852860037237,63.531683109700679779
-3.704684177821036428,63.742567051202058792
-3.711553245899267495,63.964614248834550381
-3.718422313395421952,64.186661449261009693
-3.716755286324769258,64.408644544892013073
-3.723624352947808802,64.630691744387149811
-3.730493418988771737,64.852738944813609123
-3.728909742610994726,65.063622886314988136
-3.727242714841850102,65.285605981014668941
-3.734111779660452157,65.507653181441128254
-3.741064195346552879,65.718601226806640625
-3.747933259117417037,65.940648426301777363
