427212.29100448,4419014.53218385
427212.09100640,4419014.53303266
427211.89100806,4419014.53380010
427211.69100940,4419014.53446889
427211.49101038,4419014.53502913
427211.29101106,4419014.53548894
427211.09101146,4419014.53585907
427210.89101164,4419014.53615030
427210.69101164,4419014.53637340
427210.49101152,4419014.53653914
427210.29101132,4419014.53665828
427210.09101109,4419014.53674160
427209.89101087,4419014.53679987
427209.69101071,4419014.53684385
427209.49101064,4419014.53688144
427209.29101066,4419014.53691001
427209.09101074,4419014.53692450
427208.89101085,4419014.53691988
427208.69101097,4419014.53689110
427208.49101108,4419014.53683311
427208.29101115,4419014.53674088
427208.09101116,4419014.53660936
427207.89101108,4419014.53643350
427207.69101090,4419014.53620826
427207.49101058,4419014.53593064
427207.29101018,4419014.53561545
427207.09100973,4419014.53528677
427206.89100931,4419014.53496872
427206.69100896,4419014.53468545
427206.49100874,4419014.53446110
427206.29100872,4419014.53431981
427206.09100895,4419014.53428572
427205.89100949,4419014.53438296
427205.69101040,4419014.53463567
427205.49101172,4419014.53506765
427205.29101349,4419014.53568421
427205.09101563,4419014.53646339
427204.89101809,4419014.53738102
427204.69102081,4419014.53841292
427204.49102374,4419014.53953493
427204.29102680,4419014.54072289
427204.09102994,4419014.54195262
427203.89103311,4419014.54319996
427203.69103623,4419014.54444074
427203.49103925,4419014.54565079
427203.29104213,4419014.54680940
427203.09104489,4419014.54792168
427202.89104762,4419014.54900435
427202.69105039,4419014.55007422
427202.49105328,4419014.55114807
427202.29105636,4419014.55224272
427202.09105971,4419014.55337494
427201.89106341,4419014.55456155
427201.69106753,4419014.55581933
427201.49107216,4419014.55716508
427201.29107736,4419014.55861557
427201.09108315,4419014.56017602
427200.89108941,4419014.56182067
427200.69109599,4419014.56351864
427200.49110272,4419014.56523906
427200.29110946,4419014.56695105
427200.09111605,4419014.56862373
427199.89112234,4419014.57022622
427199.69112816,4419014.57172764
427199.49113338,4419014.57309713
427199.29113782,4419014.57430380
427199.09114135,4419014.57531709
427198.89114391,4419014.57612833
427198.69114562,4419014.57676425
427198.49114661,4419014.57725481
427198.29114702,4419014.57762996
427198.09114697,4419014.57791968
427197.89114661,4419014.57815391
427197.69114606,4419014.57836262
427197.49114546,4419014.57857577
427197.29114493,4419014.57882331
427197.09114463,4419014.57913522
427196.89114466,4419014.57954015
427196.69114508,4419014.58004635
427196.49114585,4419014.58064575
427196.29114696,4419014.58132982
427196.09114837,4419014.58209004
427195.89115005,4419014.58291788
427195.69115198,4419014.58380480
427195.49115414,4419014.58474229
427195.29115648,4419014.58572182
427195.09115899,4419014.58673486
427194.89116164,4419014.58777304
427194.69116441,4419014.58883202
427194.49116731,4419014.58991175
427194.29117033,4419014.59101239
427194.09117347,4419014.59213412
427193.89117674,4419014.59327710
427193.69118013,4419014.59444149
427193.49118365,4419014.59562746
427193.29118729,4419014.59683518
427193.09119106,4419014.59806480
427192.89119496,4419014.59931649
427192.69119897,4419014.60058820
427192.49120306,4419014.60187342
427192.29120719,4419014.60316508
427192.09121131,4419014.60445612
427191.89121540,4419014.60573950
427191.69121941,4419014.60700814
427191.49122330,4419014.60825498
427191.29122704,4419014.60947298
427191.09123057,4419014.61065507
427190.89123388,4419014.61179418
427190.69123691,4419014.61288477
427190.49123970,4419014.61392990
427190.29124227,4419014.61493578
427190.09124465,4419014.61590860
427189.89124689,4419014.61685454
427189.69124901,4419014.61777981
427189.49125104,4419014.61869059
427189.29125303,4419014.61959308
427189.09125500,4419014.62049348
427188.89125698,4419014.62139797
427188.69125901,4419014.62231282
427188.49126114,4419014.62324610
427188.29126343,4419014.62420806
427188.09126592,4419014.62520908
427187.89126868,4419014.62625953
427187.69127177,4419014.62736979
427187.49127525,4419014.62855022
427187.29127917,4419014.62981120
427187.09128359,4419014.63116310
427186.89128858,4419014.63261629
427186.69129419,4419014.63418116
427186.49130044,4419014.63586156
427186.29130721,4419014.63762958
427186.09131432,4419014.63944764
427185.89132158,4419014.64127812
427185.69132881,4419014.64308343
427185.49133584,4419014.64482596
427185.29134249,4419014.64646813
427185.09134858,4419014.64797232
427184.89135392,4419014.64930093
427184.69135834,4419014.65041637
427184.49136166,4419014.65128147
427184.29136384,4419014.65188130
427184.09136505,4419014.65223370
427183.89136548,4419014.65235910
427183.69136532,4419014.65227794
427183.49136474,4419014.65201068
427183.29136394,4419014.65157774
427183.09136309,4419014.65099957
427182.89136239,4419014.65029662
427182.69136202,4419014.64948932
427182.49136216,4419014.64859811
427182.29136300,4419014.64764272
427182.09136454,4419014.64663386
427181.89136673,4419014.64557619
427181.69136948,4419014.64447423
427181.49137272,4419014.64333251
427181.29137638,4419014.64215555
427181.09138037,4419014.64094788
427180.89138462,4419014.63971403
427180.69138906,4419014.63845852
427180.49139361,4419014.63718588
427180.29139819,4419014.63590064
427180.09140273,4419014.63460704
427179.89140722,4419014.63330710
427179.69141165,4419014.63200175
427179.49141604,4419014.63069192
427179.29142037,4419014.62937854
427179.09142467,4419014.62806253
427178.89142892,4419014.62674484
427178.69143314,4419014.62542639
427178.49143732,4419014.62410811
427178.29144148,4419014.62279093
427178.09144561,4419014.62147577
427177.89144971,4419014.62016407
427177.69145377,4419014.61886096
427177.49145774,4419014.61757327
427177.29146161,4419014.61630786
427177.09146534,4419014.61507157
427176.89146890,4419014.61387124
427176.69147226,4419014.61271372
427176.49147538,4419014.61160585
427176.29147825,4419014.61055449
427176.09148081,4419014.60956648
427175.89148305,4419014.60864862
427175.69148497,4419014.60780225
427175.49148659,4419014.60701815
427175.29148797,4419014.60628592
427175.09148916,4419014.60559511
427174.89149021,4419014.60493532
427174.69149115,4419014.60429611
427174.49149205,4419014.60366708
427174.29149295,4419014.60303779
427174.09149389,4419014.60239783
427173.89149493,4419014.60173679
427173.69149610,4419014.60104695
427173.49149740,4419014.60032618
427173.29149883,4419014.59957310
427173.09150041,4419014.59878628
427172.89150212,4419014.59796434
427172.69150397,4419014.59710586
427172.49150596,4419014.59620944
427172.29150809,4419014.59527368
427172.09151037,4419014.59429717
427171.89151280,4419014.59327852
427171.69151535,4419014.59222077
427171.49151800,4419014.59113871
427171.29152068,4419014.59004902
427171.09152335,4419014.58896841
427170.89152595,4419014.58791356
427170.69152844,4419014.58690117
427170.49153075,4419014.58594793
427170.29153285,4419014.58507054
427170.09153467,4419014.58428569
427169.89153618,4419014.58361008
427169.69153732,4419014.58305572
427169.49153812,4419014.58261450
427169.29153863,4419014.58227292
427169.09153889,4419014.58201749
427168.89153893,4419014.58183471
427168.69153879,4419014.58171108
427168.49153853,4419014.58163308
427168.29153817,4419014.58158723
427168.09153776,4419014.58156003
427167.89153734,4419014.58153796
427167.69153695,4419014.58150938
427167.49153661,4419014.58147753
427167.29153633,4419014.58145292
427167.09153612,4419014.58144612
427166.89153601,4419014.58146769
427166.69153599,4419014.58152817
427166.49153609,4419014.58163814
427166.29153631,4419014.58180815
427166.09153668,4419014.58204876
427165.89153720,4419014.58237053
427165.69153788,4419014.58278377
427165.49153875,4419014.58329341
427165.29153983,4419014.58389915
427165.09154115,4419014.58460051
427164.89154274,4419014.58539699
427164.69154462,4419014.58628808
427164.49154681,4419014.58727329
427164.29154935,4419014.58835212
427164.09155225,4419014.58952407
427163.89155556,4419014.59078865
427163.69155928,4419014.59214538
427163.49156352,4419014.59359681
427163.29156848,4419014.59515210
427163.09157441,4419014.59682128
427162.89158155,4419014.59861436
427162.69159012,4419014.60054137
427162.49160037,4419014.60261233
427162.29161253,4419014.60483725
427162.09162684,4419014.60722617
427161.89164354,4419014.60978909
427161.69166286,4419014.61253605
427161.49168500,4419014.61547444
427161.29170985,4419014.61859469
427161.09173720,4419014.62188048
427160.89176683,4419014.62531546
427160.69179852,4419014.62888329
427160.49183207,4419014.63256764
427160.29186724,4419014.63635216
427160.09190383,4419014.64022051
427159.89194162,4419014.64415634
427159.69198040,4419014.64814333
427159.49201994,4419014.65216545
427159.29206022,4419014.65621723
427159.09210139,4419014.66030556
427158.89214363,4419014.66443801
427158.69218713,4419014.66862217
427158.49223204,4419014.67286564
427158.29227855,4419014.67717598
427158.09232683,4419014.68156080
427157.89237706,4419014.68602767
427157.69242941,4419014.69058418
427157.49248406,4419014.69523791
427157.29254113,4419014.69999422
427157.09260049,4419014.70484804
427156.89266195,4419014.70979127
427156.69272531,4419014.71481583
427156.49279038,4419014.71991361
427156.29285695,4419014.72507651
427156.09292482,4419014.73029644
427155.89299381,4419014.73556531
427155.69306371,4419014.74087501
427155.49313433,4419014.74621745
427155.29320546,4419014.75158437
427155.09327680,4419014.75696203
427154.89334789,4419014.76233033
427154.69341828,4419014.76766875
427154.49348751,4419014.77295678
427154.29355513,4419014.77817394
427154.09362069,4419014.78329972
427153.89368372,4419014.78831361
427153.69374378,4419014.79319511
427153.49380041,4419014.79792373
427153.29385315,4419014.80247895
427153.09390164,4419014.80684400
427152.89394606,4419014.81102587
427152.69398681,4419014.81504098
427152.49402429,4419014.81890576
427152.29405892,4419014.82263664
427152.09409108,4419014.82625006
427151.89412118,4419014.82976244
427151.69414963,4419014.83319023
427151.49417682,4419014.83654984
427151.29420317,4419014.83985772
427151.09422906,4419014.84313029
427150.89425480,4419014.84637929
427150.69428037,4419014.84960495
427150.49430573,4419014.85280572
427150.29433082,4419014.85598008
427150.09435561,4419014.85912648
427149.89438004,4419014.86224339
427149.69440406,4419014.86532927
427149.49442764,4419014.86838260
427149.29445071,4419014.87140182
427149.09447323,4419014.87438541
427148.89449516,4419014.87733191
427148.69451651,4419014.88024295
427148.49453737,4419014.88312432
427148.29455784,4419014.88598206
427148.09457801,4419014.88882225
427147.89459798,4419014.89165093
427147.69461784,4419014.89447417
427147.49463770,4419014.89729802
427147.29465765,4419014.90012856
427147.09467778,4419014.90297183
427146.89469820,4419014.90583389
427146.69471899,4419014.90872045
427146.49474015,4419014.91163112
427146.29476160,4419014.91456060
427146.09478326,4419014.91750344
427145.89480503,4419014.92045416
427145.69482685,4419014.92340732
427145.49484863,4419014.92635745
427145.29487027,4419014.92929909
427145.09489171,4419014.93222679
427144.89491285,4419014.93513509
427144.69493362,4419014.93801853
427144.49495394,4419014.94087239
427144.29497387,4419014.94370055
427144.09499356,4419014.94651245
427143.89501314,4419014.94931761
427143.69503278,4419014.95212557
427143.49505260,4419014.95494585
427143.29507277,4419014.95778798
427143.09509342,4419014.96066149
427142.89511470,4419014.96357591
427142.69513676,4419014.96654076
427142.49515974,4419014.96956557
427142.29518377,4419014.97265879
427142.09520880,4419014.97581680
427141.89523464,4419014.97902839
427141.69526114,4419014.98228225
427141.49528810,4419014.98556705
427141.29531536,4419014.98887147
427141.09534273,4419014.99218420
427140.89537005,4419014.99549391
427140.69539714,4419014.99878928
427140.49542381,4419015.00205900
427140.29544991,4419015.00529174
427140.09547526,4419015.00847694
427139.89549984,4419015.01161370
427139.69552377,4419015.01470782
427139.49554712,4419015.01776521
427139.29556999,4419015.02079180
427139.09559249,4419015.02379353
427138.89561470,4419015.02677631
427138.69563673,4419015.02974608
427138.49565866,4419015.03270876
427138.29568059,4419015.03567028
427138.09570261,4419015.03863656
427137.89572483,4419015.04161339
427137.69574727,4419015.04460353
427137.49576993,4419015.04760693
427137.29579279,4419015.05062341
427137.09581584,4419015.05365281
427136.89583906,4419015.05669495
427136.69586243,4419015.05974966
427136.49588595,4419015.06281678
427136.29590960,4419015.06589613
427136.09593335,4419015.06898754
427135.89595721,4419015.07209084
427135.69598115,4419015.07520576
427135.49600510,4419015.07832682
427135.29602890,4419015.08144082
427135.09605240,4419015.08453392
427134.89607542,4419015.08759232
427134.69609782,4419015.09060219
427134.49611942,4419015.09354971
427134.29614007,4419015.09642105
427134.09615960,4419015.09920239
427133.89617784,4419015.10187991
427133.69619465,4419015.10443979
427133.49620987,4419015.10687024
427133.29622360,4419015.10917841
427133.09623604,4419015.11138189
427132.89624739,4419015.11349832
427132.69625787,4419015.11554537
427132.49626768,4419015.11754071
427132.29627703,4419015.11950199
427132.09628613,4419015.12144689
427131.89629519,4419015.12339305
427131.69630441,4419015.12535816
427131.49631400,4419015.12735933
427131.29632410,4419015.12940739
427131.09633480,4419015.13150901
427130.89634622,4419015.13367082
427130.69635846,4419015.13589944
427130.49637161,4419015.13820147
427130.29638578,4419015.14058355
427130.09640107,4419015.14305228
427129.89641758,4419015.14561428
427129.69643542,4419015.14827617
427129.49645468,4419015.15104364
427129.29647522,4419015.15390725
427129.09649677,4419015.15684533
427128.89651904,4419015.15983586
427128.69654171,4419015.16285681
427128.49656451,4419015.16588616
427128.29658714,4419015.16890188
427128.09660930,4419015.17188196
427127.89663070,4419015.17480436
427127.69665104,4419015.17764705
427127.49667004,4419015.18038859
427127.29668763,4419015.18302446
427127.09670401,4419015.18556956
427126.89671938,4419015.18803987
427126.69673395,4419015.19045135
427126.49674793,4419015.19281998
427126.29676151,4419015.19516173
427126.09677492,4419015.19749257
427125.89678834,4419015.19982848
427125.69680199,4419015.20218542
427125.49681608,4419015.20457923
427125.29683067,4419015.20701485
427125.09684562,4419015.20947910
427124.89686078,4419015.21195705
427124.69687596,4419015.21443378
427124.49689101,4419015.21689438
427124.29690576,4419015.21932391
427124.09692004,4419015.22170745
427123.89693370,4419015.22403009
427123.69694656,4419015.22627691
427123.49695846,4419015.22843299
427123.29696931,4419015.23049033
427123.09697923,4419015.23246025
427122.89698836,4419015.23435738
427122.69699686,4419015.23619634
427122.49700487,4419015.23799177
427122.29701256,4419015.23975831
427122.09702006,4419015.24151058
427121.89702754,4419015.24326323
427121.69703514,4419015.24503087
427121.49704302,4419015.24682816
427121.29705128,4419015.24866569
427121.09705986,4419015.25053451
427120.89706861,4419015.25241966
427120.69707742,4419015.25430619
427120.49708614,4419015.25617916
427120.29709464,4419015.25802362
427120.09710280,4419015.25982461
427119.89711047,4419015.26156720
427119.69711753,4419015.26323644
427119.49712385,4419015.26481737
427119.29712931,4419015.26629601
427119.09713390,4419015.26766701
427118.89713771,4419015.26892961
427118.69714080,4419015.27008310
427118.49714323,4419015.27112675
427118.29714509,4419015.27205984
427118.09714644,4419015.27288166
427117.89714735,4419015.27359148
427117.69714789,4419015.27418859
427117.49714813,4419015.27467226
427117.29714814,4419015.27504267
427117.09714800,4419015.27531595
427116.89714777,4419015.27552223
427116.69714752,4419015.27569210
427116.49714733,4419015.27585615
427116.29714727,4419015.27604496
427116.09714742,4419015.27628913
427115.89714784,4419015.27661924
427115.69714860,4419015.27706589
427115.49714978,4419015.27765965
427115.29715145,4419015.27843060
427115.09715362,4419015.27938047
427114.89715618,4419015.28046894
427114.69715905,4419015.28165225
427114.49716212,4419015.28288663
427114.29716529,4419015.28412834
427114.09716846,4419015.28533361
427113.89717153,4419015.28645869
427113.69717440,4419015.28745982
427113.49717697,4419015.28829324
427113.29717914,4419015.28891523
427113.09718084,4419015.28930036
427112.89718209,4419015.28947166
427112.69718293,4419015.28946011
427112.49718338,4419015.28929669
427112.29718349,4419015.28901237
427112.09718328,4419015.28863814
427111.89718279,4419015.28820497
427111.69718205,4419015.28774384
427111.49718110,4419015.28728572
427111.29717997,4419015.28686161
427111.09717870,4419015.28649472
427110.89717744,4419015.28616729
427110.69717634,4419015.28584808
427110.49717557,4419015.28550584
427110.29717529,4419015.28510930
427110.09717566,4419015.28462723
427109.89717684,4419015.28402835
427109.69717900,4419015.28328143
427109.49718229,4419015.28235519
427109.29718688,4419015.28121840
427109.09719292,4419015.27984334
427108.89720028,4419015.27824478
427108.69720871,4419015.27646556
427108.49721793,4419015.27454902
427108.29722765,4419015.27253848
427108.09723761,4419015.27047729
427107.89724753,4419015.26840877
427107.69725713,4419015.26637626
427107.49726615,4419015.26442310
427107.29727430,4419015.26259262
427107.09728131,4419015.26092759
427106.89728709,4419015.25944264
427106.69729181,4419015.25811143
427106.49729566,4419015.25690440
427106.29729882,4419015.25579198
427106.09730149,4419015.25474460
427105.89730385,4419015.25373270
427105.69730609,4419015.25272672
427105.49730840,4419015.25169709
427105.29731097,4419015.25061425
427105.09731398,4419015.24944863
427104.89731756,4419015.24818299
427104.69732161,4419015.24683790
427104.49732601,4419015.24544115
427104.29733062,4419015.24402058
427104.09733531,4419015.24260398
427103.89733995,4419015.24121917
427103.69734441,4419015.23989396
427103.49734856,4419015.23865617
427103.29735226,4419015.23753360
427103.09735539,4419015.23655407
427102.89735782,4419015.23574084
427102.69735960,4419015.23508711
427102.49736077,4419015.23457389
427102.29736143,4419015.23418216
427102.09736164,4419015.23389291
427101.89736148,4419015.23368711
427101.69736102,4419015.23354574
427101.49736033,4419015.23344978
427101.29735949,4419015.23338021
427101.09735857,4419015.23331801
427100.89735764,4419015.23324566
427100.69735677,4419015.23316661
427100.49735600,4419015.23309980
427100.29735538,4419015.23306449
427100.09735497,4419015.23307995
427099.89735482,4419015.23316547
427099.69735497,4419015.23334033
427099.49735548,4419015.23362379
427099.29735639,4419015.23403513
427099.09735776,4419015.23459364
427098.89735964,4419015.23531842
427098.69736207,4419015.23621841
427098.49736513,4419015.23728617
427098.29736887,4419015.23851276
427098.09737334,4419015.23988928
427097.89737861,4419015.24140680
427097.69738473,4419015.24305640
427097.49739176,4419015.24482916
427097.29739976,4419015.24671617
427097.09740880,4419015.24870849
427096.89741892,4419015.25079722
427096.69743014,4419015.25297185
427096.49744229,4419015.25521552
427096.29745516,4419015.25750981
427096.09746852,4419015.25983625
427095.89748215,4419015.26217642
427095.69749585,4419015.26451187
427095.49750938,4419015.26682414
427095.29752254,4419015.26909481
427095.09753511,4419015.27130543
427094.89754687,4419015.27343756
427094.69755761,4419015.27547389
427094.49756733,4419015.27741522
427094.29757619,4419015.27927678
427094.09758435,4419015.28107419
427093.89759198,4419015.28282305
427093.69759923,4419015.28453900
427093.49760628,4419015.28623766
427093.29761328,4419015.28793464
427093.09762039,4419015.28964557
427092.89762778,4419015.29138606
427092.69763561,4419015.29317174
427092.49764400,4419015.29501419
427092.29765295,4419015.29691319
427092.09766245,4419015.29886635
427091.89767248,4419015.30087129
427091.69768301,4419015.30292561
427091.49769402,4419015.30502693
427091.29770550,4419015.30717286
427091.09771742,4419015.30936101
427090.89772978,4419015.31158900
427090.69774253,4419015.31385445
427090.49775567,4419015.31615479
427090.29776915,4419015.31848492
427090.09778289,4419015.32083779
427089.89779681,4419015.32320630
427089.69781086,4419015.32558334
427089.49782494,4419015.32796181
427089.29783900,4419015.33033461
427089.09785295,4419015.33269464
427088.89786674,4419015.33503479
427088.69788027,4419015.33734795
427088.49789348,4419015.33962704
427088.29790632,4419015.34186762
427088.09791882,4419015.34407442
427087.89793102,4419015.34625413
427087.69794296,4419015.34841341
427087.49795468,4419015.35055896
427087.29796622,4419015.35269744
427087.09797764,4419015.35483554
427086.89798896,4419015.35697993
427086.69800024,4419015.35913731
427086.49801151,4419015.36131433
427086.29802282,4419015.36351733
427086.09803413,4419015.36573971
427085.89804532,4419015.36795850
427085.69805625,4419015.37014966
427085.49806679,4419015.37228917
427085.29807681,4419015.37435299
427085.09808618,4419015.37631711
427084.89809477,4419015.37815748
427084.69810243,4419015.37985008
427084.49810904,4419015.38137088
427084.29811447,4419015.38269586
427084.09811861,4419015.38380510
427083.89812154,4419015.38471392
427083.69812346,4419015.38545547
427083.49812455,4419015.38606304
427083.29812501,4419015.38656992
427083.09812502,4419015.38700939
427082.89812477,4419015.38741475
427082.69812446,4419015.38781929
427082.49812427,4419015.38825629
427082.29812440,4419015.38875905
427082.09812503,4419015.38936085
427081.89812629,4419015.39008422
427081.69812812,4419015.39091923
427081.49813043,4419015.39184984
427081.29813312,4419015.39286000
427081.09813609,4419015.39393369
427080.89813926,4419015.39505487
427080.69814252,4419015.39620749
427080.49814578,4419015.39737552
427080.29814894,4419015.39854292
427080.09815191,4419015.39969365
427079.89815461,4419015.40081225
427079.69815704,4419015.40189921
427079.49815938,4419015.40297243
427079.29816177,4419015.40405069
427079.09816439,4419015.40515279
427078.89816739,4419015.40629752
427078.69817093,4419015.40750367
427078.49817517,4419015.40879004
427078.29818027,4419015.41017542
427078.09818640,4419015.41167859
427077.89819372,4419015.41331835
427077.69820234,4419015.41510953
427077.49821218,4419015.41704158
427077.29822306,4419015.41909398
427077.09823478,4419015.42124617
427076.89824718,4419015.42347758
427076.69826006,4419015.42576765
427076.49827325,4419015.42809583
427076.29828656,4419015.43044155
427076.09829980,4419015.43278427
427075.89831281,4419015.43510341
427075.69832539,4419015.43737850
427075.49833746,4419015.43959916
427075.29834911,4419015.44177500
427075.09836048,4419015.44391801
427074.89837169,4419015.44604014
427074.69838285,4419015.44815338
427074.49839409,4419015.45026969
427074.29840554,4419015.45240104
427074.09841731,4419015.45455940
427073.89842954,4419015.45675675
427073.69844233,4419015.45900505
427073.49845581,4419015.46131567
427073.29847004,4419015.46369284
427073.09848503,4419015.46613623
427072.89850078,4419015.46864543
427072.69851732,4419015.47122001
427072.49853466,4419015.47385957
427072.29855281,4419015.47656369
427072.09857178,4419015.47933196
427071.89859159,4419015.48216395
427071.69861225,4419015.48505926
427071.49863378,4419015.48801747
427071.29865621,4419015.49103969
427071.09867969,4419015.49413075
427070.89870434,4419015.49729605
427070.69873033,4419015.50054097
427070.49875778,4419015.50387093
427070.29878684,4419015.50729131
427070.09881766,4419015.51080750
427069.89885037,4419015.51442491
427069.69888512,4419015.51814892
427069.49892205,4419015.52198495
427069.29896126,4419015.52593632
427069.09900248,4419015.52998953
427068.89904529,4419015.53412272
427068.69908923,4419015.53831401
427068.49913387,4419015.54254148
427068.29917877,4419015.54678324
427068.09922349,4419015.55101739
427067.89926758,4419015.55522203
427067.69931062,4419015.55937526
427067.49935214,4419015.56345518
427067.29939173,4419015.56744009
427067.09942916,4419015.57131754
427066.89946449,4419015.57508772
427066.69949781,4419015.57875175
427066.49952920,4419015.58231075
427066.29955875,4419015.58576582
427066.09958655,4419015.58911809
427065.89961267,4419015.59236867
427065.69963722,4419015.59551867
427065.49966027,4419015.59856921
427065.29968191,4419015.60152141
427065.09970224,4419015.60437753
427064.89972135,4419015.60714455
427064.69973938,4419015.60983065
427064.49975644,4419015.61244399
427064.29977263,4419015.61499276
427064.09978809,4419015.61748512
427063.89980293,4419015.61992926
427063.69981727,4419015.62233334
427063.49983122,4419015.62470555
427063.29984489,4419015.62705405
427063.09985841,4419015.62938666
427062.89987181,4419015.63170592
427062.69988507,4419015.63401054
427062.49989816,4419015.63629909
427062.29991107,4419015.63857018
427062.09992378,4419015.64082238
427061.89993625,4419015.64305431
427061.69994849,4419015.64526455
427061.49996045,4419015.64745168
427061.29997212,4419015.64961431
427061.09998349,4419015.65175102
427060.89999452,4419015.65385969
427060.70000520,4419015.65593684
427060.50001552,4419015.65797884
427060.30002545,4419015.65998204
427060.10003498,4419015.66194281
427059.90004409,4419015.66385750
427059.70005275,4419015.66572249
427059.50006096,4419015.66753413
427059.30006869,4419015.66928878
427059.10007592,4419015.67098281
427058.90008266,4419015.67261436
427058.70008895,4419015.67419082
427058.50009488,4419015.67572248
427058.30010052,4419015.67721964
427058.10010595,4419015.67869262
427057.90011126,4419015.68015170
427057.70011652,4419015.68160721
427057.50012180,4419015.68306943
427057.30012719,4419015.68454869
427057.10013277,4419015.68605528
427056.90013861,4419015.68759863
427056.70014469,4419015.68917495
427056.50015090,4419015.69077022
427056.30015717,4419015.69237013
427056.10016339,4419015.69396038
427055.90016946,4419015.69552667
427055.70017529,4419015.69705471
427055.50018078,4419015.69853020
427055.30018584,4419015.69993884
427055.10019038,4419015.70126633
427054.90019429,4419015.70249849
427054.70019754,4419015.70362812
427054.50020019,4419015.70465901
427054.30020231,4419015.70559589
427054.10020397,4419015.70644348
427053.90020523,4419015.70720652
427053.70020615,4419015.70788975
427053.50020681,4419015.70849790
427053.30020728,4419015.70903569
427053.10020762,4419015.70950787
427052.90020789,4419015.70991916
427052.70020815,4419015.71027481
427052.50020840,4419015.71058139
427052.30020863,4419015.71084569
427052.10020884,4419015.71107448
427051.90020901,4419015.71127454
427051.70020914,4419015.71145265
427051.50020923,4419015.71161560
427051.30020927,4419015.71177017
427051.10020925,4419015.71192313
427050.90020916,4419015.71208127
427050.70020900,4419015.71225090
427050.50020879,4419015.71242864
427050.30020854,4419015.71260214
427050.10020830,4419015.71275873
427049.90020807,4419015.71288572
427049.70020791,4419015.71297042
427049.50020782,4419015.71300013
427049.30020785,4419015.71296219
427049.10020801,4419015.71284388
427048.90020834,4419015.71263254
427048.70020887,4419015.71231548
427048.50020962,4419015.71188189
427048.30021056,4419015.71134321
427048.10021163,4419015.71072535
427047.90021278,4419015.71005447
427047.70021394,4419015.70935670
427047.50021506,4419015.70865820
427047.30021607,4419015.70798511
427047.10021691,4419015.70736359
427046.90021753,4419015.70681979
427046.70021786,4419015.70637985
427046.50021785,4419015.70606989
427046.30021747,4419015.70589943
427046.10021685,4419015.70583620
427045.90021612,4419015.70584143
427045.70021539,4419015.70587636
427045.50021480,4419015.70590224
427045.30021448,4419015.70588030
427045.10021455,4419015.70577179
427044.90021515,4419015.70553794
427044.70021641,4419015.70514000
427044.50021845,4419015.70453920
427044.30022136,4419015.70370818
427044.10022505,4419015.70266738
427043.90022939,4419015.70144971
427043.70023425,4419015.70008812
427043.50023948,4419015.69861552
427043.30024495,4419015.69706486
427043.10025054,4419015.69546906
427042.90025610,4419015.69386105
427042.70026150,4419015.69227376
427042.50026660,4419015.69074013
427042.30027128,4419015.68929308
427042.10027544,4419015.68795529
427041.90027912,4419015.68671701
427041.70028241,4419015.68556209
427041.50028538,4419015.68447436
427041.30028810,4419015.68343766
427041.10029065,4419015.68243584
427040.90029311,4419015.68145274
427040.70029555,4419015.68047220
427040.50029805,4419015.67947806
427040.30030067,4419015.67845417
427040.10030350,4419015.67738508
427039.90030654,4419015.67627044
